mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
80	67	1/8	1/8	3/8	1	1	V43				a	I		V43	V		43					Mm7	1	0	5, 2, 4, 8		4	5	2	5	0.2857142857142857	0.09375	0.40625	0.1875
81	67	0	0	3/8	1	1	I6				a	I		I6	I		6					M	1	0	7, 4, 3		3	7	1	2	0.3333333333333333	0.0625	0.1875	0.25
81	67	1/8	1/8	3/8	1	1	I				a	I		I	I							M	1	0	3, 7, 4		3	3	2	5	0.2857142857142857	0.09375	0.40625	0.1875
82	67	0	0	3/8	1	1	viio6				a	I		viio6	vii	o	6					o	1	0	5, 2, 8		8	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
82	67	1/8	1/8	3/8	1	1	viio				a	I		viio	vii	o						o	1	0	8, 5, 2		8	8	2	5	0.2857142857142857	0.09375	0.40625	0.1875
83	67	0	0	3/8	1	1	I				a	I		I	I							M	1	0	3, 7, 4		3	3	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
84	67	0	0	3/8	1	1	IV				a	I		IV	IV							M	1	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
84	67	1/8	1/8	3/8	1	1	V43				a	I		V43	V		43					Mm7	1	0	5, 2, 4, 8		4	5	2	5	0.2857142857142857	0.09375	0.40625	0.1875
85	67	0	0	3/8	1	1	I6				a	I		I6	I		6					M	1	0	7, 4, 3		3	7	2	2	0.5	0.125	0.125	0.5
85	67	1/8	1/8	3/8	1	1	I				a	I		I	I							M	1	0	3, 7, 4		3	3	2	6	0.25	0.125	0.375	0.25
86	67	0	0	3/8	1	1	V43				a	I		V43	V		43					Mm7	1	0	5, 2, 4, 8		4	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
86	67	1/8	1/8	3/8	1	1	viio				a	I		viio	vii	o						o	1	0	8, 5, 2		8	8	2	5	0.2857142857142857	0.09375	0.40625	0.1875
87	67	0	0	3/8	1	1	I				a	I		I	I							M	1	0	3, 7, 4		3	3	5	7	0.4166666666666667	0.3125	0.4375	0.4166666666666667
88	67	0	0	3/8	1	1	IV				a	I		IV	IV							M	1	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
88	67	1/8	1/8	3/8	1	1	ii				a	I		ii	ii							m	1	0	5, 2, 6		5	5	3	5	0.375	0.1875	0.3125	0.375
89	67	0	0	3/8	1	1	V				a	I		V	V							M	1	0	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
89	67	1/8	1/8	3/8	1	1	I6				a	I		I6	I		6					M	1	0	7, 4, 3		3	7	3	5	0.375	0.1875	0.3125	0.375
90	67	0	0	3/8	1	1	vi				a	I		vi	vi							m	1	0	6, 3, 7		6	6	0	2	0.0	0.0	0.125	0.0
90	67	1/16	1/16	3/8	1	1	ii%65				a	I		ii%65	ii	%	65					%7	1	0	2, -1, 3, 5		5	2	0	2	0.0	0.0	0.125	0.0
90	67	1/8	1/8	3/8	1	1	V	0.152149	-4.17364	/	a	I		V	V							M	1	0	4, 8, 5		4	4	1	4	0.2	0.03125	0.46875	0.0625
91	67	0	0	3/8	1	1	I\\				a	I		I	I						\\	M	1	0	3, 7, 4		3	3	5	7	0.4166666666666667	0.3125	0.4375	0.4166666666666667
92	67	0	0	3/8	1	1	IV				a	I		IV	IV							M	1	0	2, 6, 3		2	2	2	2	0.5	0.125	0.125	0.5
92	67	1/8	1/8	3/8	1	1	ii				a	I		ii	ii							m	1	0	5, 2, 6		5	5	3	5	0.375	0.1875	0.3125	0.375
93	67	0	0	3/8	1	1	V				a	I		V	V							M	1	0	4, 8, 5		4	4	2	2	0.5	0.125	0.125	0.5
93	67	1/8	1/8	3/8	1	1	I6				a	I		I6	I		6					M	1	0	7, 4, 3		3	7	3	5	0.375	0.1875	0.3125	0.375
94	67	0	0	3/8	1	1	vi				a	I		vi	vi							m	1	0	6, 3, 7		6	6	0	2	0.0	0.0	0.125	0.0
94	67	1/16	1/16	3/8	1	1	ii%65				a	I		ii%65	ii	%	65					%7	1	0	2, -1, 3, 5		5	2	0	2	0.0	0.0	0.125	0.0
94	67	1/8	1/8	3/8	1	1	V	2.20616	-2.65215	/	a	I		V	V							M	1	0	4, 8, 5		4	4	1	4	0.2	0.03125	0.46875	0.0625
95	67	0	0	3/8	1	1	I\\				a	I		I	I						\\	M	1	0	3, 7, 4		3	3	0	12	0.0	0.0	1.125	0.0
96	67	0	0	3/8	1	1	V6				a	I		V6	V		6					M	1	0	8, 5, 4		4	8	0	12	0.0	0.0	1.125	0.0
97	67	0	0	3/8	1	1	I				a	I		I	I							M	1	0	3, 7, 4		3	3	1	11	0.08333333333333333	0.125	1.0	0.1111111111111111
98	67	0	0	3/8	1	1	V				a	I		V	V							M	1	0	4, 8, 5		4	4	0	11	0.0	0.0	1.125	0.0
99	67	0	0	3/8	1	1	I	0.0760745	-5.31475	/	a	I		I	I							M	1	0	3, 7, 4		3	3	0	12	0.0	0.0	1.125	0.0
100	67	0	0	3/8	1	1	V6				a	I		V6	V		6					M	1	0	8, 5, 4		4	8	0	12	0.0	0.0	1.125	0.0
101	67	0	0	3/8	1	1	I				a	I		I	I							M	1	0	3, 7, 4		3	3	1	11	0.08333333333333333	0.125	1.0	0.1111111111111111
102	67	0	0	3/8	1	1	V				a	I		V	V							M	1	0	4, 8, 5		4	4	0	11	0.0	0.0	1.125	0.0
103	67	0	0	3/8	1	1	I				a	I		I	I							M	1	0	3, 7, 4		3	3	0	10	0.0	0.0	0.875	0.0
103	67	1/4	1/4	3/8	1	1	V7/IV				a	I		V7/IV	V		7		IV			Mm7	1	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.25	0.0
104	67	0	0	3/8	1	1	IV				a	I		IV	IV							M	1	0	2, 6, 3		2	2	2	3	0.4	0.125	0.25	0.3333333333333333
104	67	1/8	1/8	3/8	1	1	V/V				a	I		V/V	V				V			M	1	0	5, 9, 6		5	5	0	5	0.0	0.0	0.5	0.0
104	67	1/4	1/4	3/8	1	1	V7/V				a	I		V7/V	V		7		V			Mm7	1	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.25	0.0
105	67	0	0	3/8	1	1	V				a	I		V	V							M	1	0	4, 8, 5		4	4	1	7	0.125	0.0625	0.5625	0.1
105	67	1/4	1/4	3/8	1	1	I6				a	I		I6	I		6					M	1	0	7, 4, 3		3	7	4	4	0.5	0.25	0.25	0.5
106	67	1/8	1/8	3/8	1	1	V	0.152149	-4.78223	/	a	I		V	V							M	1	0	4, 8, 5		4	4	1	4	0.2	0.03125	0.46875	0.0625
107	67	0	0	3/8	1	1	I\\				a	I		I	I						\\	M	1	0	3, 7, 4		3	3	0	10	0.0	0.0	0.875	0.0
107	67	1/4	1/4	3/8	1	1	V7/IV				a	I		V7/IV	V		7		IV			Mm7	1	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.25	0.0
108	67	0	0	3/8	1	1	IV				a	I		IV	IV							M	1	0	2, 6, 3		2	2	2	3	0.4	0.125	0.25	0.3333333333333333
108	67	1/8	1/8	3/8	1	1	V/V				a	I		V/V	V				V			M	1	0	5, 9, 6		5	5	0	5	0.0	0.0	0.5	0.0
108	67	1/4	1/4	3/8	1	1	V7/V				a	I		V7/V	V		7		V			Mm7	1	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.25	0.0
109	67	0	0	3/8	1	1	V				a	I		V	V							M	1	0	4, 8, 5		4	4	0	5	0.0	0.0	0.375	0.0
109	67	1/8	1/8	3/8	1	1	V2				a	I		V2	V		2					Mm7	1	0	2, 4, 8, 5		4	2	0	5	0.0	0.0	0.375	0.0
109	67	1/4	1/4	3/8	1	1	I6				a	I		I6	I		6					M	1	0	7, 4, 3		3	7	4	4	0.5	0.25	0.25	0.5
110	67	1/8	1/8	3/8	1	1	V	0.152149	-4.78223	/	a	I		V	V							M	1	0	4, 8, 5		4	4	1	4	0.2	0.03125	0.46875	0.0625
111	67	0	0	3/8	1	1	I\\				a	I		I	I						\\	M	1	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
112	67	0	1/8	3/8	1	1	i.i				a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
112	67	1/8	1/4	3/8	1	1	V65				a	i		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	2	0.0	0.0	0.25	0.0
113	68	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.0625	0.4375	0.125
113	68	1/4	1/4	3/8	1	1	III6				a	i		III6	III		6					M	1	1	4, 1, 0		0	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
114	69	0	0	3/8	1	1	VI				a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
114	69	1/8	1/8	3/8	1	1	III.I6				a	III		I6	I		6					M	1	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
114	69	1/4	1/4	3/8	1	1	V43	0	-5.54298	/	a	III		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2	0	2	0.0	0.0	0.25	0.0
115	70	0	0	3/8	1	1	I				a	III		I	I							M	1	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
115	70	1/8	1/8	3/8	1	1	V				a	III		V	V							M	1	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.4375	0.125
116	71	0	0	3/8	1	1	I\\				a	III		I	I						\\	M	1	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
116	71	1/8	1/8	3/8	1	1	i.V65/iv				a	i		V65/iv	V		65		iv			Mm7	1	1	7, 4, 1, 3		3	7	2	5	0.2857142857142857	0.0625	0.4375	0.125
117	72	0	0	3/8	1	1	iv				a	i		iv	iv							m	1	1	2, -1, 3		2	2	2	2	0.5	0.0625	0.1875	0.25
117	72	1/8	1/8	3/8	1	1	ii%7				a	i		ii%7	ii	%	7					%7	1	1	5, 2, -1, 3		5	5	2	2	0.5	0.0625	0.1875	0.25
117	72	1/4	1/4	3/8	1	1	ii%65				a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	1	3	0.25	0.0	0.25	0.0
118	73	0	0	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
118	73	1/8	1/8	3/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
118	73	1/4	1/4	3/8	1	1	V43				a	i		V43	V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
119	74	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
119	74	1/8	1/8	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
120	75	0	0	3/8	1	1	i\\				a	i		i	i						\\	m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
120	75	1/8	1/8	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
120	75	1/4	1/4	3/8	1	1	V65				a	i		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	2	0.0	0.0	0.25	0.0
121	76	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.0625	0.4375	0.125
121	76	1/4	1/4	3/8	1	1	III6				a	i		III6	III		6					M	1	1	4, 1, 0		0	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
122	77	0	0	3/8	1	1	VI				a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
122	77	1/8	1/8	3/8	1	1	III.I6				a	III		I6	I		6					M	1	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
122	77	1/4	1/4	3/8	1	1	V43	0	-5.54298	/	a	III		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2	0	2	0.0	0.0	0.25	0.0
123	78	0	0	3/8	1	1	I				a	III		I	I							M	1	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
123	78	1/8	1/8	3/8	1	1	V				a	III		V	V							M	1	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.4375	0.125
124	79	0	0	3/8	1	1	I\\				a	III		I	I						\\	M	1	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
124	79	1/8	1/8	3/8	1	1	i.V65/iv				a	i		V65/iv	V		65		iv			Mm7	1	1	7, 4, 1, 3		3	7	2	5	0.2857142857142857	0.0625	0.4375	0.125
125	80	0	0	3/8	1	1	iv				a	i		iv	iv							m	1	1	2, -1, 3		2	2	2	2	0.5	0.0625	0.1875	0.25
125	80	1/8	1/8	3/8	1	1	ii%7				a	i		ii%7	ii	%	7					%7	1	1	5, 2, -1, 3		5	5	2	2	0.5	0.0625	0.1875	0.25
125	80	1/4	1/4	3/8	1	1	ii%65				a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	1	3	0.25	0.0	0.25	0.0
126	81	0	0	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
126	81	1/8	1/8	3/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
126	81	1/4	1/4	3/8	1	1	V43				a	i		V43	V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
127	82	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
127	82	1/8	1/8	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
128	83	0	0	3/8	1	1	i\\				a	i		i	i						\\	m	1	1	3, 0, 4		3	3	1	4	0.2	0.0625	0.4375	0.125
128	83	1/8	1/8	3/8	1	1	V65/iv				a	i		V65/iv	V		65		iv			Mm7	1	1	7, 4, 1, 3		3	7	2	5	0.2857142857142857	0.0625	0.4375	0.125
129	84	0	0	3/8	1	1	iv				a	i		iv	iv							m	1	1	2, -1, 3		2	2	2	2	0.5	0.0625	0.1875	0.25
129	84	1/8	1/8	3/8	1	1	ii%7				a	i		ii%7	ii	%	7					%7	1	1	5, 2, -1, 3		5	5	2	2	0.5	0.0625	0.1875	0.25
129	84	1/4	1/4	3/8	1	1	ii%65				a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	1	3	0.25	0.0	0.25	0.0
130	85	0	0	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
130	85	1/8	1/8	3/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
130	85	1/4	1/4	3/8	1	1	V43	-2.13008	-2.8043	/	a	i		V43	V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
131	86	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
131	86	1/8	1/8	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
132	87	0	0	3/8	1	1	i\\				a	i		i	i						\\	m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	1.5	0.0
